,Video File,start,end,size
299,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1024569.0,1024899.0,627226.0
300,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,994350.0,994670.0,83390.0
301,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,593340.0,593660.0,51364.0
302,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,551480.0,551660.0,236634.0
303,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,393480.0,393840.0,167212.0
304,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,480210.0,480419.0,137569.0
305,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1372480.0,1372950.0,219545.0
306,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,110290.0,110550.0,35484.0
307,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,187570.0,187970.0,86626.0
308,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,398190.0,398560.0,559759.0
309,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,715160.0,715600.0,240920.0
310,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1597790.0,1598320.0,239551.0
311,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,19150.0,19459.0,300017.0
312,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,945480.0,946070.0,364172.0
313,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1272370.0,1272770.0,373356.0
314,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1326389.0,1326789.0,65141.0
315,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,161959.0,162289.0,145390.0
316,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,251740.0,252030.0,55819.0
317,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,648750.0,649170.0,495298.0
318,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,94800.0,95140.0,211599.0
319,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,157049.0,157369.0,451848.0
320,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,347060.0,347320.0,514523.0
321,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,736170.0,736550.0,243910.0
322,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,739710.0,740020.0,56432.0
323,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,957830.0,958150.0,52181.0
324,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,968870.0,969060.0,122602.0
325,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,993850.0,994200.0,43887.0
326,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1245080.0,1245470.0,171901.0
327,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1292809.0,1293249.0,143737.0
328,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1355990.0,1356290.0,117764.0
329,2016-03-26_0130_US_KNBC_NBC_Nightly_News.mp4,1360030.0,1360530.0,248956.0
330,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,910650.0,910920.0,174160.0
331,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,718230.0,718460.0,121546.0
332,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1604490.0,1604720.0,54356.0
333,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,699639.0,699939.0,354562.0
334,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,156540.0,156790.0,132509.0
335,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,199570.0,199750.0,147558.0
336,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,262010.0,262180.0,93587.0
337,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,735639.0,735779.0,331909.0
338,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,830990.0,831180.0,108585.0
339,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,869790.0,870130.0,639669.0
340,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,875530.0,875780.0,650749.0
341,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,927950.0,928160.0,382064.0
342,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,930750.0,931070.0,579582.0
343,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,968280.0,968540.0,120176.0
344,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1169320.0,1169490.0,167411.0
345,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1182020.0,1182200.0,72891.0
346,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1646200.0,1646370.0,179486.0
347,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1656049.0,1656129.0,631549.0
348,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1772970.0,1773110.0,80896.0
349,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,47790.0,48050.0,454650.0
350,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,119730.0,120040.0,66439.0
351,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,131380.0,131690.0,292084.0
352,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,445650.0,445950.0,240531.0
353,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,520859.0,521129.0,122621.0
354,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,521379.0,521649.0,189964.0
355,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,570440.0,570730.0,266876.0
356,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,737430.0,737579.0,739266.0
357,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1002690.0,1002990.0,33039.0
358,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1709709.0,1709979.0,90802.0
359,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,596550.0,596699.0,234613.0
360,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,603849.0,604089.0,169423.0
361,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,614670.0,614870.0,348165.0
362,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,624429.0,624659.0,465186.0
363,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,704310.0,704390.0,200777.0
364,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,905260.0,905550.0,251579.0
365,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,937880.0,938110.0,158525.0
366,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1100890.0,1101110.0,346261.0
367,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1103140.0,1103330.0,449767.0
368,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1117770.0,1118010.0,448125.0
369,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1161830.0,1162169.0,149852.0
370,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1186940.0,1187140.0,246302.0
371,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1374070.0,1374520.0,161989.0
372,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1381120.0,1381389.0,44018.0
373,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1497420.0,1497610.0,119743.0
374,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1520800.0,1521020.0,66786.0
375,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,725050.0,725209.0,1402378.0
376,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,734740.0,734770.0,191163.0
377,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,748880.0,749140.0,940021.0
378,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1092960.0,1093140.0,292135.0
379,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1201969.0,1202139.0,29737.0
380,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1300710.0,1301040.0,128995.0
381,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1770450.0,1770480.0,320262.0
382,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,596700.0,596950.0,249298.0
383,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,160869.0,161229.0,348121.0
384,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,644469.0,644799.0,90757.0
385,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,726820.0,727240.0,320848.0
386,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,804270.0,804670.0,381523.0
387,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,984440.0,984810.0,73465.0
388,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,435300.0,435560.0,189623.0
389,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,847610.0,847900.0,704076.0
390,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1000030.0,1000370.0,67399.0
391,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1031490.0,1031710.0,743212.0
392,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1062770.0,1062960.0,206371.0
393,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1278170.0,1278380.0,174255.0
394,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1521610.0,1521830.0,102014.0
395,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1198330.0,1198679.0,447200.0
396,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,190240.0,190550.0,377053.0
397,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,688760.0,688990.0,76869.0
398,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1370740.0,1371100.0,92101.0
399,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1372260.0,1372640.0,148207.0
400,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,606780.0,607410.0,283876.0
401,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,782790.0,783130.0,506595.0
402,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,593660.0,594060.0,366579.0
403,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,796000.0,796430.0,182566.0
404,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1176870.0,1177129.0,105596.0
405,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1027000.0,1027319.0,168381.0
406,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1151020.0,1151450.0,519389.0
407,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1028069.0,1028200.0,267417.0
408,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,591730.0,591920.0,278062.0
409,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1695020.0,1695260.0,266146.0
410,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,88559.0,88819.0,207213.0
411,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,670140.0,670420.0,197145.0
412,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1380030.0,1380310.0,147411.0
413,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,417040.0,417430.0,574291.0
414,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,536910.0,537280.0,218632.0
415,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1697750.0,1698040.0,470516.0
416,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,544080.0,544300.0,117452.0
417,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,56570.0,56780.0,237737.0
418,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1179309.0,1179489.0,285368.0
419,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,109450.0,109910.0,72583.0
420,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,709730.0,710060.0,51803.0
421,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,178379.0,178649.0,498498.0
422,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,738160.0,738350.0,964296.0
423,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,741610.0,741870.0,1819482.0
424,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,814220.0,814620.0,69219.0
425,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,980290.0,980579.0,69258.0
426,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1150369.0,1150719.0,469560.0
427,2016-01-14_0230_US_KABC_World_News_Tonight_With_David_Muir.mp4,1532490.0,1532680.0,190761.0
428,2016-05-21_1230_US_KCET_Asia_Insight.mp4,380490.0,380760.0,245181.0
429,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1306550.0,1306780.0,370564.0
430,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1312719.0,1312959.0,253930.0
431,2016-05-21_1230_US_KCET_Asia_Insight.mp4,74920.0,75140.0,77058.0
432,2016-05-21_1230_US_KCET_Asia_Insight.mp4,501139.0,501349.0,87031.0
433,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1583570.0,1583830.0,570175.0
434,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1610370.0,1610659.0,1407101.0
435,2016-05-21_1230_US_KCET_Asia_Insight.mp4,955770.0,956250.0,335458.0
436,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1403209.0,1403639.0,294659.0
437,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1431700.0,1432030.0,480181.0
438,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1432059.0,1432369.0,521948.0
439,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1583250.0,1583510.0,554401.0
440,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1154630.0,1155150.0,49080.0
441,2016-05-21_1230_US_KCET_Asia_Insight.mp4,157440.0,157680.0,66585.0
442,2016-05-21_1230_US_KCET_Asia_Insight.mp4,367400.0,367620.0,201303.0
443,2016-05-21_1230_US_KCET_Asia_Insight.mp4,670620.0,671110.0,548903.0
444,2016-05-21_1230_US_KCET_Asia_Insight.mp4,1030290.0,1030629.0,180232.0
445,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1107360.0,1107540.0,174416.0
446,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1537190.0,1537410.0,121167.0
447,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1765260.0,1765700.0,407590.0
448,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,334540.0,334790.0,337659.0
449,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1283460.0,1283690.0,300396.0
450,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,132000.0,132360.0,234227.0
451,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1536680.0,1536950.0,99303.0
452,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,41400.0,41830.0,746891.0
453,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,685130.0,685460.0,406812.0
454,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,705879.0,705909.0,456271.0
455,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,923230.0,923540.0,154007.0
456,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1331190.0,1331390.0,230850.0
457,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1658760.0,1658920.0,321631.0
458,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,180160.0,180329.0,454363.0
459,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1043250.0,1043490.0,258341.0
460,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1097430.0,1097570.0,182755.0
461,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1175590.0,1175899.0,119911.0
462,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,37360.0,37620.0,203654.0
463,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,400680.0,400930.0,265458.0
464,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1209870.0,1210250.0,430278.0
465,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1594280.0,1594460.0,337056.0
466,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,288250.0,288460.0,544526.0
467,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,337520.0,337690.0,542248.0
468,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1091270.0,1091440.0,346777.0
469,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1350740.0,1350870.0,734400.0
470,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1414500.0,1414680.0,53617.0
471,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1418170.0,1418370.0,46667.0
472,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,7870.0,8070.0,464523.0
473,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1169149.0,1169179.0,87887.0
474,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1221040.0,1221310.0,166646.0
475,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1744139.0,1744169.0,532451.0
476,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,161000.0,161370.0,297897.0
477,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,184990.0,185360.0,217495.0
478,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1316690.0,1317040.0,420587.0
479,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1341809.0,1342189.0,81275.0
480,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1758280.0,1758730.0,145957.0
481,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,116639.0,116959.0,181069.0
482,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,942530.0,942829.0,128790.0
483,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1098890.0,1099150.0,255726.0
484,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1108400.0,1108750.0,228264.0
485,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1550690.0,1550940.0,198839.0
486,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,342430.0,342710.0,285112.0
487,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,964690.0,965000.0,162751.0
488,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1414679.0,1415019.0,74798.0
489,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1418370.0,1418639.0,68366.0
490,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1116279.0,1116479.0,195920.0
491,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1132619.0,1132929.0,98151.0
492,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,419290.0,419550.0,590177.0
493,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1288590.0,1288760.0,191402.0
494,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,287900.0,288250.0,518755.0
495,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1145179.0,1145689.0,136034.0
496,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1104440.0,1104860.0,549290.0
497,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,223490.0,224060.0,494560.0
498,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,950250.0,950700.0,75534.0
499,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1021860.0,1022270.0,379492.0
500,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1029869.0,1030469.0,410109.0
501,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,123950.0,124390.0,156658.0
502,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,640969.0,641239.0,444067.0
503,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1639110.0,1639399.0,184045.0
504,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1666480.0,1666850.0,194293.0
505,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,327470.0,327860.0,525318.0
506,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1064290.0,1064700.0,398820.0
507,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1103970.0,1104250.0,487047.0
508,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1768610.0,1768840.0,593892.0
509,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,256269.0,256579.0,300926.0
510,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,368510.0,368830.0,255523.0
511,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,145900.0,146150.0,762034.0
512,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1275849.0,1276239.0,372549.0
513,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1284380.0,1284570.0,325597.0
514,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1160970.0,1161470.0,95329.0
515,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1783410.0,1783630.0,464341.0
516,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,101050.0,101320.0,345182.0
517,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1040589.0,1040839.0,121486.0
518,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1066450.0,1066630.0,519439.0
519,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,639820.0,640080.0,407335.0
520,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,690080.0,690290.0,122215.0
521,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1589360.0,1589669.0,79813.0
522,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,122460.0,122630.0,81582.0
523,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,259709.0,259959.0,113179.0
524,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,291880.0,292350.0,339502.0
525,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1349320.0,1349679.0,681602.0
526,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1788300.0,1788659.0,209739.0
527,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1604530.0,1604670.0,138135.0
528,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,158190.0,158450.0,687915.0
529,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,412350.0,412690.0,436416.0
530,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,376369.0,376649.0,252025.0
531,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,81220.0,81570.0,454641.0
532,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,696809.0,697049.0,622880.0
533,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,962680.0,962979.0,281906.0
534,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1004910.0,1005300.0,96649.0
535,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1198330.0,1198629.0,394310.0
536,2016-10-06_0030_US_KNBC_NBC_Nightly_News.mp4,1614259.0,1614609.0,318537.0
537,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,554219.0,554509.0,244022.0
538,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,891599.0,892019.0,279621.0
539,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,1024240.0,1024829.0,262213.0
540,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,1040490.0,1040839.0,244915.0
541,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2770500.0,2770910.0,279754.0
542,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2984790.0,2985090.0,327342.0
543,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2991850.0,2992100.0,69192.0
544,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,505270.0,505650.0,291725.0
545,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2503810.0,2504110.0,272672.0
546,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,3314960.0,3315320.0,408135.0
547,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,3376400.0,3376580.0,61635.0
548,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,1313000.0,1313390.0,599926.0
549,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,18740.0,18930.0,219715.0
550,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,68980.0,69330.0,191595.0
551,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,297460.0,297680.0,184260.0
552,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,1023089.0,1023619.0,171838.0
553,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,1265490.0,1265520.0,343301.0
554,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,1447390.0,1447790.0,166553.0
555,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,1801810.0,1801840.0,134087.0
556,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2232639.0,2233029.0,236223.0
557,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,220370.0,220700.0,420563.0
558,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2494570.0,2494840.0,258321.0
559,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2583639.0,2583879.0,262770.0
560,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,801290.0,801630.0,141214.0
561,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,1944869.0,1945049.0,372374.0
562,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2087789.0,2088119.0,199435.0
563,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2110560.0,2110820.0,890777.0
564,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2129500.0,2129650.0,267219.0
565,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2139339.0,2139499.0,513692.0
566,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2334009.0,2334229.0,256000.0
567,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,2830430.0,2830690.0,462175.0
568,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,3050920.0,3051130.0,95013.0
569,2016-08-09_1300_US_KCET_Newsroom_Tokyo.mp4,3191940.0,3192090.0,270458.0
